true_age,true_unc,estimated_age,std_err,residual
-4.169430493699854,1.421396759215389,-1.2,1.6385,2.9694304936998535
1.922119310825905,0.3983666965441689,2.9,0.9321,0.977880689174095
4.63385592379267,0.5953562214725143,,,
1.0177865612708614,0.4940711462450592,-1.35,1.2841,-2.3677865612708615
-0.9204534444308592,0.2906695087685301,-0.2,1.3219,0.7204534444308592
11.16615476072208,0.4953928465272961,10.0,0.3462,-1.1661547607220797
8.313656040925904,1.180637544273908,7.4,0.2655,-0.913656040925904
3.4809190415206706,0.1972192091509713,1.6,1.012,-1.8809190415206705
27.906058811926297,0.0986777185711466,26.35,3.9248,-1.5560588119262952
31.45889120301613,0.5950609937518596,33.825,1.5788,2.366108796983873
-12.416608583086616,0.6970028875833914,0.6,0.8948,13.016608583086615
62.800875273522394,0.3978516013526954,59.45,1.4926,-3.350875273522391
28.232608911379465,0.8931229532598988,31.95,1.3387,3.717391088620534
7.06731244439476,0.1976870613818325,6.6,0.3297,-0.4673124443947607
-0.9989331781581184,0.3879352148191252,-1.35,0.6089,-0.3510668218418816
16.372375907391653,0.6866784382970373,13.055,0.8903,-3.3173759073916536
11.522673964035254,0.8795934323690382,11.3,0.5384,-0.2226739640352537
38.25865280909579,1.568781253064026,36.75,2.474,-1.5086528090957927
3.2675289312463116,0.1944957697170086,2.75,0.7806,-0.5175289312463116
14.581493474635057,0.7850063781768228,13.6,0.3811,-0.981493474635057
11.025761124118782,1.124121779859485,9.0,0.3889,-2.025761124118782
-6.79773082942524,0.0978090766823161,-2.2,0.9352,4.59773082942524
2.6254147960202308,0.3903962521959789,-1.25,0.8899,-3.8754147960202303
2.0320749078602183,0.3984460603645781,-0.1,1.0179,-2.1320749078602184
-6.618448429604964,0.4953928465272961,0.43,1.2401,7.048448429604964
14.574385005857373,1.0737992971495511,14.5,1.0422,-0.0743850058573727
-10.437677469887609,0.1958288455889552,-8.4,0.4944,2.0376774698876083
-5.259549461307879,0.2938295788442703,-3.0,1.3392,2.259549461307879
-0.1260911736223633,0.5819592628516004,-1.95,1.2487,-1.8239088263776368
1.612587959344659,0.8795934323690382,-4.0,1.4799,-5.612587959344659
42.14392059553263,0.3970223325062034,41.9,1.185,-0.2439205955326286
-1.28579777907628,0.0974089226573154,3.0,0.6657,4.28579777907628
5.5555555555535845,1.7421602787456447,6.25,1.5338,0.6944444444464155
1.706418460347137,0.2908667830133798,3.0,0.6404,1.293581539652863
38.1969272393527,0.0,24.2,1.6559,-13.996927239352704
36.99842643587984,2.1636506687647525,36.85,1.3575,-0.1484264358798412
30.351979260147903,0.4985541928407618,32.9,1.1074,2.5480207398520953
-5.199255850384482,0.0,-4.6,1.0669,0.5992558503844823
-3.889427740060172,0.5819592628516004,-4.6,1.9268,-0.7105722599398279
5.192613185070692,0.3971405877680699,2.8,1.5395,-2.392613185070692
8.708058644099719,0.4919807143559973,7.45,0.2724,-1.2580586440997186
3.2147070389272496,0.4915454187966968,4.9,0.9411,1.6852929610727507
58.750871600760235,0.3984460603645781,59.7,1.5435,0.9491283992397684
9.75998406532779,0.3983666965441689,8.95,0.2995,-0.8099840653277912
-10.333894778559683,0.1981571386109184,-0.8,1.0413,9.533894778559684
53.512926781135974,0.0986777185711466,55.1,1.6072,1.5870732188640275
82.49077674743565,0.0997108385681523,101.05,5.4708,18.55922325256435
4.2641902776461675,1.421396759215389,7.665,3.0046,3.4008097223538325
19.01310563939779,0.3971405877680699,18.75,0.7851,-0.2631056393977893
3.715437788013962,0.1920122887864823,2.95,0.8993,-0.765437788013962
-1.2000396707320509,0.5950609937518596,1.45,1.3161,2.650039670732051
-8.530298609088682,0.0972668028401906,-4.0,0.7142,4.530298609088682
7.731256085688734,0.2921129503407985,7.9,0.3415,0.1687439143112667
9.282989337772904,0.0,8.4,0.3539,-0.8829893377729032
25.09214354994699,0.5819592628516004,24.1,1.3428,-0.992143549946988
-1.8073466197719272,0.0,-2.5,1.1205,-0.6926533802280728
9.491726939464725,0.1981571386109184,8.55,0.3697,-0.941726939464724
-3.599726107796431,0.7825491538687275,-2.7,0.7581,0.8997261077964307
11.489776046740907,0.0973709834469328,11.0,0.3914,-0.4897760467409071
2.60946051602644,0.8795934323690382,-3.8,1.2256,-6.40946051602644
7.346180181944671,0.0,6.545,0.3587,-0.8011801819446713
29.337011131907044,0.1970249236528421,29.005,0.8529,-0.3320111319070449
-0.4505828190803476,0.783622294054266,-1.05,0.8896,-0.5994171809196525
16.31390741277412,0.1932927418575432,16.1,0.495,-0.2139074127741196
2.9332304129617883,0.7719027402547279,1.1,1.0191,-1.833230412961788
-8.68919052809281,0.4953928465272961,1.45,1.1127,10.13919052809281
36.28953054409457,0.0,10.4,2.3854,-25.88953054409457
-3.455744806539369,0.0984542679925174,-0.6,0.8264,2.855744806539369
16.42935377875137,0.6970028875833914,16.85,1.6542,0.4206462212486315
-6.330493362392924,0.4953437685753913,-3.5,1.193,2.8304933623929243
36.15544760583044,0.8922375334589076,34.9,0.905,-1.2554476058304402
1.4019143381969348,0.3867349898482065,1.1,0.8575,-0.3019143381969347
5.492554974854264,0.1972192091509713,3.6,0.6224,-1.892554974854264
-5.1178781925335235,0.1964636542239685,-0.8,0.6071,4.317878192533524
-3.4143920595556607,0.3970223325062034,-1.5,0.6246,1.9143920595556607
2.6777020447906525,0.0973709834469328,2.3,2.6671,-0.3777020447906527
17.439272234592153,0.8709958385754378,18.0,1.4435,0.5607277654078473
4.864077669897826,3.3980582524271843,5.09,0.8987,0.2259223301021737
7.863942879809889,0.4958349861166204,6.75,0.4444,-1.1139428798098887
14.011553901894592,0.1958288455889552,13.6,0.3045,-0.4115539018945924
56.50613221657021,0.0997108385681523,64.35,2.0138,7.843867783429786
59.707869634343986,0.9936406995230525,60.9,1.5429,1.1921303656560127
-1.8412079883092236,0.8767657087189479,-3.1,0.7142,-1.2587920116907765
19.321460551187197,0.5969555268132524,17.45,0.6915,-1.871460551187198
6.300793574915176,0.382445740510565,5.9,0.6578,-0.4007935749151761
42.056167510169075,0.8931229532598988,43.65,1.2058,1.5938324898309233
5.637374426995841,0.1950648590656393,6.4,0.593,0.7626255730041596
10.785778308935113,0.3983666965441689,10.25,0.3602,-0.5357783089351127
-3.130920331039404,0.0997108385681523,-2.35,0.8385,0.780920331039404
44.039702233246,0.3970223325062034,44.15,1.2491,0.1102977667540017
19.475878499101988,0.3970617431010522,17.35,0.6361,-2.1258784991019866
11.446804267627083,0.4985541928407618,11.3,0.2567,-0.1468042676270826
22.96902396258959,0.0974089226573154,27.5,1.0172,4.5309760374104115
29.903376830365648,0.3984460603645781,32.9,1.1256,2.9966231696343506
31.06226377561488,0.3978516013526954,29.5,1.119,-1.5622637756148805
1.2777668566963931,0.7863180656575585,0.9,0.7657,-0.3777668566963931
-9.73890598630492,0.3971011615208974,-3.4,0.8128,6.338905986304919
-5.62745098039016,0.392156862745098,-2.5,1.1492,3.12745098039016
-2.76122367898176,0.2979737783075089,-1.6,0.8069,1.1612236789817598
7.963907414674989,0.3923107100823852,5.7,0.5155,-2.263907414674989
93.73196696845996,0.5969555268132524,88.0,3.7113,-5.7319669684599575
39.19158143194193,2.1636506687647525,39.8,1.1343,0.6084185680580703
4.734478719248872,1.0737992971495511,1.95,2.5284,-2.784478719248872
32.07321925984676,0.7958615200955034,35.3,1.5534,3.226780740153238
10.445086129647754,0.6970028875833914,9.4,0.3318,-1.0450861296477534
4.190737295602502,0.1958288455889552,4.24,0.3346,0.0492627043974982
62.63068804142333,0.7965747286667331,68.45,2.2148,5.8193119585766695
15.485407980939591,0.3970617431010522,14.4,0.6627,-1.085407980939591
6.1814263322861205,0.097962382445141,5.85,0.5649,-0.3314263322861208
14.79708844351033,0.0997108385681523,17.6,1.2021,2.802911556489672
11.746249632320032,1.568781253064026,11.0,0.292,-0.7462496323200316
15.295515295519618,0.099000099000099,14.35,0.6277,-0.945515295519618
12.283668191763024,0.3978516013526954,11.81,0.4009,-0.4736681917630232
2.552113773617128,0.0974089226573154,6.25,0.6521,3.697886226382872
14.41963854257104,0.1932927418575432,13.9,0.3274,-0.5196385425710393
77.70694292260389,0.3984460603645781,86.65,1.9688,8.94305707739612
7.125935752863451,1.421396759215389,9.4,0.5556,2.2740642471365495
-11.200556549390576,0.3975352812562115,-5.0,1.3502,6.200556549390576
47.0611362296023,0.2948692746215844,49.3,1.8023,2.2388637703976997
6.577404222051603,0.8795934323690382,5.55,0.5744,-1.0274042220516035
15.950501802587295,1.2666861541459613,17.9,1.3277,1.9494981974127032
62.61801730920364,2.1636506687647525,63.95,2.6541,1.331982690796366
-1.6873889875657455,0.0986777185711466,-0.8,0.802,0.8873889875657455
20.0277200277232,0.099000099000099,19.3,0.7245,-0.7277200277231977
0.0597669090596151,0.3984460603645781,-0.75,1.028,-0.8097669090596151
6.328247261346991,0.4890453834115806,4.6,0.5687,-1.7282472613469917
4.2981552579865,0.280925180260324,3.0,0.6771,-1.2981552579865
38.388672848738665,0.4985541928407618,41.5,0.9994,3.111327151261335
-0.3879728418954212,0.1939864209505334,-1.1,2.1143,-0.712027158104579
-3.125608568645694,0.0973709834469328,-2.5,1.9007,0.6256085686456938
16.326733658345926,0.5969555268132524,14.5,0.7573,-1.8267336583459264
85.72704714639735,0.3970223325062034,84.8,2.2227,-0.9270471463973564
1.7766497461926094,1.0737992971495511,-2.8,1.702,-4.57664974619261
12.414409050314614,0.8931229532598988,22.3,0.8077,9.885590949685389
8.46545019444136,0.4985541928407618,7.765,0.1944,-0.7004501944413599
20.42771434101082,2.806270563189471,21.7,1.8818,1.2722856589891798
6.940874035990548,1.1425307055127103,5.4,1.1075,-1.540874035990548
5.6092271293326625,0.5914826498422713,3.8,0.4853,-1.8092271293326627
22.804135665287298,0.0,19.4,0.9877,-3.404135665287299
10.34414945919056,0.4916420845624386,9.25,0.4808,-1.0941494591905592
3.877429591428219,0.4958349861166204,2.9,0.6763,-0.9774295914282192
0.987128617056106,0.8709958385754378,-2.0,0.8863,-2.987128617056106
24.93697886368156,0.2908667830133798,27.52,1.0327,2.5830211363184397
11.019039163458867,0.8878366380585972,12.0,0.4941,0.9809608365411328
66.79928386712103,0.3978516013526954,64.4,2.3772,-2.399283867121028
5.700898086681479,1.0737992971495511,5.7,1.3288,-0.0008980866814791
17.108294930875296,0.1920122887864823,17.6,1.1273,0.4917050691247056
28.38342172461349,0.0,27.5,1.934,-0.8834217246134912
-8.069835111541911,0.0969932104752667,-2.3,1.6685,5.769835111541911
43.731006764043315,0.0,40.25,2.5697,-3.4810067640433147
-3.1271785678711463,0.3983666965441689,-0.75,0.7254,2.3771785678711463
21.499557217355648,0.4919807143559973,18.85,1.4168,-2.649557217355646
0.2084781097976043,0.3971011615208974,2.05,0.9512,1.8415218902023955
20.98802098802531,0.099000099000099,20.8,0.8731,-0.1880209880253076
15.989425242339903,0.1958288455889552,15.6,0.537,-0.3894252423399038
28.308274419994316,0.6970028875833914,33.25,1.5941,4.941725580005684
-0.9893307468516728,0.5819592628516004,-3.3,1.4954,-2.310669253148327
-5.150256063382424,0.0,-2.2,1.9471,2.950256063382424
52.70456333595966,2.1636506687647525,54.45,1.5728,1.7454366640403407
43.72179713556965,0.6866784382970373,50.995,1.6899,7.2732028644303455
-2.533359118161496,1.1603171533552503,-2.55,1.3371,-0.0166408818385037
3.160422670509965,1.921229586935639,3.7,0.6709,0.5395773294900352
16.309736268091502,0.297441998810232,21.0,3.2369,4.690263731908498
25.49269536229042,1.568781253064026,22.3,0.8214,-3.1926953622904186
-6.7018366549439055,0.0,-5.65,1.565,1.051836654943905
2.7686485409808146,0.3983666965441689,3.9,0.8098,1.131351459019185
6.287011448877436,0.1973943939992104,5.55,0.4143,-0.7370114488774364
4.368358913808591,1.180637544273908,1.45,0.7243,-2.918358913808591
-9.871501145528654,0.3984460603645781,-5.95,1.1753,3.921501145528654
-8.272240935207593,0.4953437685753913,-4.65,1.087,3.622240935207593
5.696202531644153,0.0973709834469328,5.1,0.8042,-0.5962025316441535
-2.170923379173995,0.1964636542239685,-1.4,0.8027,0.7709233791739951
33.98328690808147,0.7958615200955034,35.625,1.9231,1.6417130919185323
-5.8435159637369845,0.1970831690973591,-4.25,1.3946,1.5935159637369845
4.8889329631101655,0.4958349861166204,3.5,0.9355,-1.3889329631101657
25.039745627985265,0.9936406995230525,22.55,1.7906,-2.4897456279852648
-3.272939801286365,0.0974089226573154,1.55,1.146,4.822939801286365
-1.0125835627200508,1.2780180888714117,-4.6,1.1354,-3.587416437279949
-1.535546913943162,0.4985541928407618,-0.9,0.7347,0.6355469139431619
-1.795402979184876,0.8878366380585972,-4.0,1.0926,-2.204597020815124
19.916690884430565,0.2906131938390003,25.65,2.1541,5.733309115569433
-8.476405376238024,1.962130874129304,-1.5,1.1722,6.976405376238024
17.90018926187983,0.3984460603645781,18.3,1.0259,0.3998107381201699
16.72408701643662,0.8859139679102274,25.9,1.152,9.17591298356338
19.96492253726782,1.2666861541459613,18.45,1.2853,-1.5149225372678217
8.549172346639569,0.0973709834469328,8.2,0.3185,-0.3491723466395697
-0.7896003851706394,1.2518054886856045,0.1,1.1129,0.8896003851706393
-2.0684322443450784,0.4832785617630002,-3.75,0.7933,-1.6815677556549216
29.440885264998784,0.7765482430596001,22.1,0.751,-7.340885264998782
-3.408640507327638,0.1981767736821244,-4.55,1.2662,-1.141359492672362
25.44561133057471,0.1926967915984198,21.985,1.5916,-3.460611330574711
19.04809220985518,0.9936406995230525,17.1,1.0036,-1.9480922098551792
23.17335945152154,0.2938295788442703,18.25,1.0897,-4.9233594515215415
4.348677766890355,0.0,4.75,1.5056,0.4013222331096449
14.602283723627352,2.806270563189471,16.25,0.656,1.6477162763726485
-3.3224884156515264,0.1971803214039239,-2.6,0.9735,0.7224884156515263
37.36165121148785,0.4985541928407618,40.295,1.116,2.9333487885121485
18.2668391204861,0.5969555268132524,16.35,0.5288,-1.9168391204860988
-9.334120192785718,0.2950722927117143,-4.35,1.0666,4.984120192785719
17.99483306836306,0.9936406995230525,17.1,0.7167,-0.8948330683630594
1.2813046010480575,0.7765482430596001,-0.2,1.5992,-1.4813046010480575
16.502732240437737,0.1987083954297069,17.95,0.7938,1.447267759562262
0.208581644814389,0.2979737783075089,-0.75,0.9767,-0.958581644814389
-5.029182879375733,0.5836575875486381,-5.55,0.639,-0.5208171206242671
0.2884424109815726,0.3978516013526954,-0.05,1.4816,-0.3384424109815726
21.995487098987788,1.962130874129304,21.55,0.8447,-0.4454870989877868
9.414266383141277,0.4832785617630002,8.25,0.4087,-1.1642663831412765
16.41936743459558,1.0737992971495511,13.925,2.1522,-2.4943674345955777
17.937922255948013,0.1958288455889552,16.4,0.6562,-1.5379222559480148
14.24592120970922,0.7958615200955034,10.9,0.7831,-3.3459212097092195
8.574199806010192,0.5819592628516004,8.6,0.3989,0.0258001939898075
11.554766834271089,0.1971803214039239,11.5,0.2999,-0.0547668342710885
9.402546523015229,0.0,7.85,0.4673,-1.5525465230152289
23.046344774097413,0.2908667830133798,27.87,0.6373,4.823655225902588
12.176756167641804,0.4953928465272961,10.9,0.93,-1.276756167641803
6.480103205317888,0.8931229532598988,7.0,0.6045,0.5198967946821123
-9.37840785168943,0.8922375334589076,-2.15,1.0069,7.228407851689429
18.60557373797683,0.5950609937518596,14.6,1.1134,-4.00557373797683
-2.9750099166997224,0.4958349861166204,-5.7,1.0911,-2.724990083300278
-2.387556964529638,0.4953437685753913,-0.675,0.5737,1.712556964529638
20.402270237981917,0.6970028875833914,21.85,1.0377,1.447729762018085
4.42313337900389,0.4892846658185732,2.6,0.7599,-1.8231333790038895
1.731517509726494,0.5836575875486381,3.35,1.0705,1.618482490273506
-10.691573926870069,0.9936406995230525,-2.3,1.1719,8.39157392687007
21.7475540056157,0.2906131938390003,23.5,1.1258,1.7524459943842992
4.587155963307013,0.3903962521959789,3.1,0.6812,-1.4871559633070128
40.593670139574314,0.7863180656575585,38.6,1.2311,-1.9936701395743128
-7.688550214930265,0.0,-4.275,1.8929,3.413550214930265
4.75121951219058,0.7804878048780489,3.2,0.5128,-1.5512195121905794
11.08391266033458,0.1958288455889552,11.0,0.3107,-0.0839126603345796
2.780468901371191,0.5812826971517148,-3.2,0.8442,-5.980468901371191
-5.266731328807266,0.1939864209505334,-7.5,0.8289,-2.233268671192734
91.61527750149251,0.3978516013526954,86.4,1.962,-5.215277501492508
59.8189415041829,0.7958615200955034,56.8,3.3404,-3.018941504182905
50.57877182656236,0.6866784382970373,59.0,1.1931,8.42122817343764
12.519592476487889,0.4898119122257053,12.0,0.3979,-0.5195924764878885
-2.0702576112404003,1.124121779859485,-1.95,0.9997,0.1202576112404003
5.433055224474736,0.4966229638458482,5.55,0.5088,0.1169447755252637
69.82295603740239,0.3978516013526954,68.25,1.9532,-1.572956037402392
1.971885982042244,0.3904724716907458,1.0,0.5085,-0.971885982042244
6.516809622400259,0.1971803214039239,6.445,0.3706,-0.0718096224002584
0.8166517279152564,0.3983666965441689,1.2,0.8484,0.3833482720847435
11.112207638411167,0.3947498272969505,12.405,0.4494,1.2927923615888322
-3.3171677982524286,0.1939864209505334,-5.4,1.5139,-2.082832201747572
19.456337747685826,0.6970028875833914,21.0,0.9329,1.5436622523141743
2.6351880877765756,0.4898119122257053,0.2,0.8156,-2.4351880877765755
22.492371296386008,0.6890441972635101,22.95,0.9857,0.4576287036139916
-5.6802786916998445,2.806270563189471,-3.35,1.3864,2.3302786916998444
8.109986102837258,1.0919197935278937,8.95,0.3281,0.8400138971627413
9.09601873536218,1.124121779859485,7.85,0.3218,-1.2460187353621812
0.926017141163484,0.2955373854792631,0.6,0.8705,-0.326017141163484
2.2128659551571888,0.1958288455889552,0.15,1.0107,-2.062865955157189
5.9002086890544145,0.4742933029785619,5.75,0.3655,-0.1502086890544145
60.918065153010005,0.493583415597236,55.65,1.9379,-5.268065153010006
-0.9784925402073602,0.5812826971517148,-5.2,1.0755,-4.22150745979264
-6.850796147042622,0.2948692746215844,-6.65,1.0846,0.200796147042622
8.885394141931268,0.2948692746215844,8.4,0.312,-0.4853941419312679
12.25168803210106,0.4892846658185732,11.7,0.3254,-0.55168803210106
58.803656597774534,0.9936406995230525,60.45,1.3555,1.6463434022254688
7.738273080367293,0.3983666965441689,7.4,0.2716,-0.3382730803672924
-6.772830040302189,0.2948982601002654,-1.2,0.9279,5.572830040302189
21.736579642126923,0.1955607705094358,23.0,1.3427,1.263420357873077
68.9877818615321,0.09933445912387,66.8,2.4566,-2.187781861532102
62.334714821398784,0.0986777185711466,59.0,1.9586,-3.3347148213987836
18.06215360253365,0.3958828186856691,16.0,0.5992,-2.062153602533652
22.294887039239,0.1981767736821244,24.75,1.9114,2.4551129607609994
0.8193484698931356,0.493583415597236,2.9,0.7286,2.080651530106864
91.6228287841168,0.3970223325062034,86.25,2.1366,-5.372828784116805
-3.4214924786116665,0.4915937469275391,-1.3,0.6468,2.1214924786116667
76.05145967342756,0.1979218208807521,70.8,5.0032,-5.251459673427561
18.054735184087917,0.6891120299271509,22.2,0.8371,4.145264815912082
4.253253058843834,0.5826374053214216,4.8,0.6567,0.5467469411561661
38.54621182070145,0.4958349861166204,38.55,1.39,0.0037881792985459
16.840667382185618,0.3902819787296322,17.1,0.9037,0.2593326178143833
58.5103200717921,0.0997108385681523,67.9,1.5811,9.389679928207904
12.480453479277555,0.8795934323690382,14.3,0.6544,1.8195465207224455
2.803553800596035,0.493583415597236,3.8,0.4865,0.9964461994039646
-2.34475906607112,0.1987083954297069,-3.7,0.8292,-1.3552409339288802
-11.67682327501932,0.2948692746215844,-8.85,0.667,2.8268232750193203
-7.856450048495194,0.5819592628516004,-1.25,1.6883,6.606450048495194
-0.9189723320160978,0.4940711462450592,-0.525,0.9843,0.3939723320160978
2.3661638568485213,0.1971803214039239,1.0,1.9858,-1.3661638568485213
6.501240694784748,0.3970223325062034,2.2,0.9405,-4.301240694784748
2.301417751022159,0.5826374053214216,2.9,0.7091,0.598582248977841
19.246615656263824,0.6866784382970373,18.0,1.438,-1.246615656263824
3.337271116360915,0.6891120299271509,0.3,1.4644,-3.037271116360915
18.821348424237364,0.3902819787296322,18.95,1.2074,0.1286515757626354
37.37844810478096,0.5953562214725143,38.45,1.4016,1.071551895219045
